timestamp,sensor,flow_rate,temperature,pressure
2024-12-26 08:00:00,s6,50.0,11.354204742169928,54.5677102371085
2024-12-26 08:00:00,s7,40.0,14.766461005393325,53.73832305026966
2024-12-26 09:00:00,s1,120.0,13.623479453631369,61.68117397268157
2024-12-26 09:00:00,s2,96.0,15.635757323913888,59.381787866195694
2024-12-26 09:00:00,s3,108.0,14.398482699312492,60.51992413496562
2024-12-26 09:00:00,s4,84.0,14.00832402004065,58.100416201002034
2024-12-26 09:00:00,s5,72.0,19.881679841034313,57.19408399205171
2024-12-26 09:00:00,s6,60.0,16.91972199340927,55.84598609967046
2024-12-26 09:00:00,s7,48.0,12.642378762754458,54.43211893813772
2024-12-26 10:00:00,s1,120.0,13.356202431001382,61.66781012155007
2024-12-26 10:00:00,s2,96.0,17.215311643613152,59.460765582180656
2024-12-26 10:00:00,s3,108.0,15.88299000629822,60.594149500314906
2024-12-26 10:00:00,s4,84.0,13.60435948723064,58.08021797436153
2024-12-26 10:00:00,s5,72.0,14.465282931980331,56.92326414659902
2024-12-26 10:00:00,s6,60.0,14.07409483581959,55.70370474179098
2024-12-26 10:00:00,s7,48.0,16.111026011544656,54.60555130057723
2024-12-26 11:00:00,s1,120.0,12.388649549965102,61.61943247749826
2024-12-26 11:00:00,s2,96.0,13.780551518537417,59.28902757592687
2024-12-26 11:00:00,s3,108.0,16.77354490392487,60.63867724519624
2024-12-26 11:00:00,s4,84.0,12.271815673461616,58.01359078367308
2024-12-26 11:00:00,s5,72.0,14.768439762300243,56.93842198811502
2024-12-26 11:00:00,s6,60.0,16.43641951079929,55.82182097553997
2024-12-26 11:00:00,s7,48.0,15.334352079992836,54.56671760399964
2024-12-26 12:00:00,s1,100.0,12.776107233342868,59.638805361667146
2024-12-26 12:00:00,s2,80.0,12.432190080442332,57.62160950402212
2024-12-26 12:00:00,s3,90.0,15.570453654068125,58.77852268270341
2024-12-26 12:00:00,s4,70.0,15.222049965894584,56.76110249829473
2024-12-26 12:00:00,s5,60.0,12.970253707080431,55.64851268535402
2024-12-26 12:00:00,s6,50.0,10.99599231940285,54.549799615970144
2024-12-26 12:00:00,s7,40.0,12.028222574488806,53.60141112872444
2024-12-26 13:00:00,s1,100.0,13.190921681733151,59.65954608408666
2024-12-26 13:00:00,s2,80.0,16.00230117204981,57.80011505860249
2024-12-26 13:00:00,s3,90.0,16.533291344582395,58.82666456722912
2024-12-26 13:00:00,s4,70.0,15.838968147443804,56.79194840737219
2024-12-26 13:00:00,s5,60.0,13.549386245189451,55.677469312259475
2024-12-26 13:00:00,s6,50.0,15.182249212923043,54.75911246064615
2024-12-26 13:00:00,s7,40.0,16.292221879224936,53.81461109396125
2024-12-26 14:00:00,s1,100.0,15.380441322217845,59.76902206611089
2024-12-26 14:00:00,s2,80.0,14.652626940826227,57.73263134704131
2024-12-26 14:00:00,s3,90.0,14.104348506113658,58.70521742530568
2024-12-26 14:00:00,s4,70.0,16.95351484722321,56.84767574236116
2024-12-26 14:00:00,s5,60.0,14.950473819862903,55.74752369099315
2024-12-26 14:00:00,s6,50.0,14.97515245025168,54.748757622512585
2024-12-26 14:00:00,s7,40.0,13.196382546815297,53.65981912734077
2024-12-26 15:00:00,s1,100.0,10.847418182293971,59.5423709091147
2024-12-26 15:00:00,s2,80.0,14.614581945412654,57.73072909727063
2024-12-26 15:00:00,s3,90.0,14.551968067974704,58.72759840339874
2024-12-26 15:00:00,s4,70.0,11.784453492563925,56.58922267462819
2024-12-26 15:00:00,s5,60.0,14.605456836005928,55.7302728418003
2024-12-26 15:00:00,s6,50.0,12.933564565425112,54.646678228271256
2024-12-26 15:00:00,s7,40.0,13.291612827625544,53.66458064138128
2024-12-26 16:00:00,s1,100.0,18.226726236758697,59.911336311837935
2024-12-26 16:00:00,s2,80.0,14.256933641564313,57.712846682078215
2024-12-26 16:00:00,s3,90.0,14.692217563394616,58.73461087816973
2024-12-26 16:00:00,s4,70.0,10.212718179055614,56.51063590895278
2024-12-26 16:00:00,s5,60.0,15.066629183820703,55.75333145919104
2024-12-26 16:00:00,s6,50.0,15.608977478623284,54.78044887393117
2024-12-26 16:00:00,s7,40.0,16.48067741419498,53.82403387070975
2024-12-26 17:00:00,s1,100.0,13.037412067517684,59.65187060337588
2024-12-26 17:00:00,s2,80.0,12.606930641207729,57.630346532060386
2024-12-26 17:00:00,s3,90.0,17.625957711863673,58.881297885593185
2024-12-26 17:00:00,s4,70.0,14.627033081890596,56.73135165409453
2024-12-26 17:00:00,s5,60.0,17.48844174154354,55.87442208707718
2024-12-26 17:00:00,s6,50.0,14.4542227071169,54.72271113535584
2024-12-26 17:00:00,s7,40.0,14.120739144198902,53.706036957209946
2024-12-26 18:00:00,s1,100.0,16.215672909709962,59.8107836454855
2024-12-26 18:00:00,s2,80.0,16.698564930486064,57.834928246524306
2024-12-26 18:00:00,s3,90.0,13.32585621468125,58.66629281073406
2024-12-26 18:00:00,s4,70.0,12.571880400320406,56.62859402001602
2024-12-26 18:00:00,s5,60.0,16.176543702030834,55.80882718510154
2024-12-26 18:00:00,s6,50.0,13.146151771234148,54.65730758856171
2024-12-26 18:00:00,s7,40.0,13.932160751397708,53.69660803756989
2024-12-26 19:00:00,s1,100.0,14.994977910827242,59.74974889554136
2024-12-26 19:00:00,s2,80.0,15.116384378346853,57.755819218917345
2024-12-26 19:00:00,s3,90.0,16.861363456580754,58.843068172829035
2024-12-26 19:00:00,s4,70.0,12.573108990180268,56.62865544950901
2024-12-26 19:00:00,s5,60.0,16.034500595511414,55.80172502977557
2024-12-26 19:00:00,s6,50.0,14.9189771746107,54.745948858730536
2024-12-26 19:00:00,s7,40.0,12.120867411873872,53.606043370593696
2024-12-26 20:00:00,s1,100.0,15.087178874565174,59.754358943728256
2024-12-26 20:00:00,s2,80.0,12.523324854135486,57.62616624270677
2024-12-26 20:00:00,s3,90.0,11.918979845173842,58.59594899225869
2024-12-26 20:00:00,s4,70.0,13.637576449812888,56.681878822490646
2024-12-26 20:00:00,s5,60.0,15.983272833505572,55.79916364167528
2024-12-26 20:00:00,s6,50.0,13.315431325654904,54.66577156628274
2024-12-26 20:00:00,s7,40.0,12.586109433785571,53.62930547168928
2024-12-26 21:00:00,s1,100.0,11.478614502935084,59.57393072514675
2024-12-26 21:00:00,s2,80.0,11.80277721427768,57.590138860713886
2024-12-26 21:00:00,s3,90.0,12.845140996276676,58.64225704981384
2024-12-26 21:00:00,s4,70.0,13.432145271581408,56.67160726357907
2024-12-26 21:00:00,s5,60.0,15.414822726039452,55.77074113630197
2024-12-26 21:00:00,s6,50.0,13.583145090723882,54.67915725453619
2024-12-26 21:00:00,s7,40.0,13.42317654361174,53.671158827180584
2024-12-26 22:00:00,s1,100.0,17.33645786317912,59.866822893158954
2024-12-26 22:00:00,s2,80.0,13.390970034551389,57.66954850172757
2024-12-26 22:00:00,s3,90.0,12.501438349355295,58.62507191746776
2024-12-26 22:00:00,s4,70.0,13.042548536702188,56.65212742683511
2024-12-26 22:00:00,s5,60.0,12.773197104085389,55.63865985520427
2024-12-26 22:00:00,s6,50.0,13.57530549024787,54.67876527451239
2024-12-26 22:00:00,s7,40.0,12.332769950241875,53.61663849751209
2024-12-26 23:00:00,s1,100.0,11.436577223661216,59.57182886118306
2024-12-26 23:00:00,s2,80.0,12.84488959250531,57.64224447962526
2024-12-26 23:00:00,s3,90.0,11.938959245032557,58.596947962251626
2024-12-26 23:00:00,s4,70.0,10.690265783066147,56.53451328915331
2024-12-26 23:00:00,s5,60.0,15.198952002418238,55.75994760012091
2024-12-26 23:00:00,s6,50.0,13.29913950802803,54.6649569754014
2024-12-26 23:00:00,s7,40.0,9.846285242083578,53.49231426210418
2024-12-27 00:00:00,s1,100.0,15.024286506352617,59.75121432531763
2024-12-27 00:00:00,s2,80.0,12.113169615314762,57.60565848076574
2024-12-27 00:00:00,s3,90.0,14.910836780097725,58.745541839004886
2024-12-27 00:00:00,s4,70.0,16.954674796194894,56.84773373980975
2024-12-27 00:00:00,s5,60.0,12.93337999224439,55.64666899961222
2024-12-27 00:00:00,s6,50.0,13.674994113364177,54.683749705668205
2024-12-27 00:00:00,s7,40.0,13.027772051159983,53.651388602558
2024-12-27 01:00:00,s1,100.0,14.004983267473648,59.70024916337368
2024-12-27 01:00:00,s2,80.0,12.61615245119602,57.6308076225598
2024-12-27 01:00:00,s3,90.0,15.273470920544884,58.76367354602724
2024-12-27 01:00:00,s4,70.0,11.725127560863012,56.58625637804315
2024-12-27 01:00:00,s5,60.0,12.547759098704544,55.62738795493523
2024-12-27 01:00:00,s6,50.0,14.2481421426883,54.71240710713442
2024-12-27 01:00:00,s7,40.0,14.453218978798184,53.72266094893991
2024-12-27 02:00:00,s1,100.0,15.159353581650922,59.75796767908255
2024-12-27 02:00:00,s2,80.0,15.757112637173035,57.787855631858655
2024-12-27 02:00:00,s3,90.0,17.880573143104677,58.89402865715523
2024-12-27 02:00:00,s4,70.0,18.18261246998886,56.90913062349944
2024-12-27 02:00:00,s5,60.0,14.513700801336196,55.72568504006681
2024-12-27 02:00:00,s6,50.0,13.352316879320416,54.66761584396602
2024-12-27 02:00:00,s7,40.0,10.72549474797724,53.53627473739886
2024-12-27 03:00:00,s1,100.0,15.26301628686532,59.76315081434326
2024-12-27 03:00:00,s2,80.0,15.399795548002604,57.76998977740013
2024-12-27 03:00:00,s3,90.0,16.456326819950583,58.82281634099753
2024-12-27 03:00:00,s4,70.0,11.758248559440045,56.587912427972
2024-12-27 03:00:00,s5,60.0,9.834007842138478,55.49170039210692
2024-12-27 03:00:00,s6,50.0,17.6324768132515,54.88162384066258
2024-12-27 03:00:00,s7,40.0,14.052260298166916,53.702613014908344
2024-12-27 04:00:00,s1,100.0,17.126845216563414,59.85634226082817
2024-12-27 04:00:00,s2,80.0,12.566741533955623,57.62833707669778
2024-12-27 04:00:00,s3,90.0,15.997304243146829,58.79986521215734
2024-12-27 04:00:00,s4,70.0,12.197000264030468,56.60985001320152
2024-12-27 04:00:00,s5,60.0,18.28344792069219,55.91417239603461
2024-12-27 04:00:00,s6,50.0,15.034945935828183,54.75174729679141
2024-12-27 04:00:00,s7,40.0,12.311650529357363,53.61558252646787
2024-12-27 05:00:00,s1,100.0,10.2309481970432,59.51154740985216
2024-12-27 05:00:00,s2,80.0,13.436776855790274,57.67183884278951
2024-12-27 05:00:00,s3,90.0,11.105766880998726,58.555288344049934
2024-12-27 05:00:00,s4,70.0,11.243823689642689,56.56219118448213
2024-12-27 05:00:00,s5,60.0,14.439283206109224,55.72196416030546
2024-12-27 05:00:00,s6,50.0,13.836986427712256,54.69184932138561
2024-12-27 05:00:00,s7,40.0,14.551626789364656,53.72758133946823
2024-12-27 06:00:00,s1,100.0,11.497466025751756,59.57487330128759
2024-12-27 06:00:00,s2,80.0,13.100931607884672,57.655046580394234
2024-12-27 06:00:00,s3,90.0,14.218863662656403,58.71094318313282
2024-12-27 06:00:00,s4,70.0,17.58737592568257,56.879368796284126
2024-12-27 06:00:00,s5,60.0,12.277501644694484,55.61387508223473
2024-12-27 06:00:00,s6,50.0,10.570638169287603,54.52853190846438
2024-12-27 06:00:00,s7,40.0,13.296304612489113,53.664815230624455
2024-12-27 07:00:00,s1,100.0,15.035721305896068,59.7517860652948
2024-12-27 07:00:00,s2,80.0,15.763651116731468,57.78818255583657
2024-12-27 07:00:00,s3,90.0,14.403948646977268,58.72019743234886
2024-12-27 07:00:00,s4,70.0,13.962193580398576,56.69810967901993
2024-12-27 07:00:00,s5,60.0,14.83057894908818,55.74152894745441
2024-12-27 07:00:00,s6,50.0,13.381011174369917,54.669050558718496
2024-12-27 07:00:00,s7,40.0,12.86729349255527,53.64336467462776
2024-12-27 08:00:00,s1,100.0,17.187219495973483,59.85936097479867
2024-12-27 08:00:00,s2,80.0,15.642656705993277,57.78213283529966
2024-12-27 08:00:00,s3,90.0,12.73320702801122,58.63666035140056
2024-12-27 08:00:00,s4,70.0,13.061060266326386,56.65305301331632
2024-12-27 08:00:00,s5,60.0,15.524963020509814,55.77624815102549
2024-12-27 08:00:00,s6,50.0,14.349889822583169,54.71749449112916
2024-12-27 08:00:00,s7,40.0,16.471152734920757,53.82355763674604
2024-12-27 09:00:00,s1,120.0,16.604116474724787,61.83020582373624
2024-12-27 09:00:00,s2,96.0,13.894632082478095,59.2947316041239
2024-12-27 09:00:00,s3,108.0,12.453747544834307,60.422687377241715
2024-12-27 09:00:00,s4,84.0,14.070727953985717,58.10353639769929
2024-12-27 09:00:00,s5,72.0,18.102271865405775,57.10511359327029
2024-12-27 09:00:00,s6,60.0,17.131395445900278,55.85656977229501
2024-12-27 09:00:00,s7,48.0,17.190726209660962,54.65953631048305
2024-12-27 10:00:00,s1,120.0,14.175682333910906,61.70878411669555
2024-12-27 10:00:00,s2,96.0,16.8087746016824,59.440438730084125
2024-12-27 10:00:00,s3,108.0,12.744335606360291,60.43721678031801
2024-12-27 10:00:00,s4,84.0,13.614265103082644,58.08071325515413
2024-12-27 10:00:00,s5,72.0,16.026976663430176,57.00134883317151
2024-12-27 10:00:00,s6,60.0,16.619226960592968,55.830961348029646
2024-12-27 10:00:00,s7,48.0,16.03340258973747,54.60167012948687
2024-12-27 11:00:00,s1,120.0,14.17785609967274,61.708892804983634
2024-12-27 11:00:00,s2,96.0,16.573948141780352,59.42869740708902
2024-12-27 11:00:00,s3,108.0,13.823110879284489,60.49115554396422
2024-12-27 11:00:00,s4,84.0,15.941881942251108,58.197094097112554
2024-12-27 11:00:00,s5,72.0,11.633466825686954,56.78167334128435
2024-12-27 11:00:00,s6,60.0,14.06885536223286,55.70344276811164
2024-12-27 11:00:00,s7,48.0,13.24316355534696,54.46215817776734
2024-12-27 12:00:00,s1,100.0,17.9702158840263,59.898510794201314
2024-12-27 12:00:00,s2,80.0,14.714193674086886,57.73570968370434
2024-12-27 12:00:00,s3,90.0,16.570912399701715,58.828545619985086
2024-12-27 12:00:00,s4,70.0,14.05514999558129,56.70275749977907
2024-12-27 12:00:00,s5,60.0,13.08443394927114,55.654221697463555
2024-12-27 12:00:00,s6,50.0,16.370101400554812,54.81850507002774
2024-12-27 12:00:00,s7,40.0,12.098702102379267,53.60493510511896
2024-12-27 13:00:00,s1,100.0,14.551978420120491,59.72759892100603
2024-12-27 13:00:00,s2,80.0,12.214331884639902,57.610716594231995
2024-12-27 13:00:00,s3,90.0,18.776299698939496,58.93881498494697
2024-12-27 13:00:00,s4,70.0,17.102337112007056,56.85511685560035
2024-12-27 13:00:00,s5,60.0,16.950318229258993,55.84751591146295
2024-12-27 13:00:00,s6,50.0,17.461460066591492,54.87307300332957
2024-12-27 13:00:00,s7,40.0,12.885914960726986,53.64429574803635
2024-12-27 14:00:00,s1,100.0,14.79477773444266,59.73973888672214
2024-12-27 14:00:00,s2,80.0,13.951044806749348,57.697552240337465
2024-12-27 14:00:00,s3,90.0,12.342342730225496,58.61711713651128
2024-12-27 14:00:00,s4,70.0,15.51650909697226,56.775825454848615
2024-12-27 14:00:00,s5,60.0,14.659542257084732,55.73297711285424
2024-12-27 14:00:00,s6,50.0,16.294325952873315,54.81471629764366
2024-12-27 14:00:00,s7,40.0,11.72240088947257,53.58612004447363
2024-12-27 15:00:00,s1,100.0,12.94844364244563,59.64742218212229
2024-12-27 15:00:00,s2,80.0,13.13082207942549,57.65654110397127
2024-12-27 15:00:00,s3,90.0,14.38390968802534,58.71919548440127
2024-12-27 15:00:00,s4,70.0,13.064265666225122,56.65321328331125
2024-12-27 15:00:00,s5,60.0,16.955763254090623,55.84778816270453
2024-12-27 15:00:00,s6,50.0,15.137393497022323,54.75686967485112
2024-12-27 15:00:00,s7,40.0,16.973856774405636,53.84869283872028
2024-12-27 16:00:00,s1,100.0,14.759027148479358,59.73795135742397
2024-12-27 16:00:00,s2,80.0,12.950428342354192,57.64752141711771
2024-12-27 16:00:00,s3,90.0,10.119923194317987,58.5059961597159
2024-12-27 16:00:00,s4,70.0,13.51487722044752,56.675743861022376
2024-12-27 16:00:00,s5,60.0,16.56258605566804,55.8281293027834
2024-12-27 16:00:00,s6,50.0,14.965150906427954,54.7482575453214
2024-12-27 16:00:00,s7,40.0,15.088474129795303,53.75442370648977
2024-12-27 17:00:00,s1,100.0,14.841386639550592,59.74206933197753
2024-12-27 17:00:00,s2,80.0,12.422262150797575,57.62111310753988
2024-12-27 17:00:00,s3,90.0,12.427810221640163,58.621390511082005
2024-12-27 17:00:00,s4,70.0,14.086394452754211,56.70431972263771
2024-12-27 17:00:00,s5,60.0,15.347188253286834,55.76735941266434
2024-12-27 17:00:00,s6,50.0,17.0164357798059,54.850821788990295
2024-12-27 17:00:00,s7,40.0,12.383057773044843,53.619152888652245
2024-12-27 18:00:00,s1,100.0,15.976123482998306,59.79880617414992
2024-12-27 18:00:00,s2,80.0,14.899406710479544,57.74497033552398
2024-12-27 18:00:00,s3,90.0,14.89844257316092,58.74492212865805
2024-12-27 18:00:00,s4,70.0,14.06055308498003,56.703027654249
2024-12-27 18:00:00,s5,60.0,14.379132885268232,55.718956644263415
2024-12-27 18:00:00,s6,50.0,13.901005215804668,54.69505026079023
2024-12-27 18:00:00,s7,40.0,16.686008235220715,53.834300411761035
2024-12-27 19:00:00,s1,100.0,10.176603272486894,59.508830163624346
2024-12-27 19:00:00,s2,80.0,17.946848080136174,57.89734240400681
2024-12-27 19:00:00,s3,90.0,17.835782009894395,58.89178910049472
2024-12-27 19:00:00,s4,70.0,15.933318685193171,56.79666593425966
2024-12-27 19:00:00,s5,60.0,16.41632612456713,55.82081630622836
2024-12-27 19:00:00,s6,50.0,14.922859532302036,54.746142976615104
2024-12-27 19:00:00,s7,40.0,17.511591477327944,53.8755795738664
2024-12-27 20:00:00,s1,100.0,12.33240000757701,59.61662000037885
2024-12-27 20:00:00,s2,80.0,10.749599393642562,57.53747996968213
2024-12-27 20:00:00,s3,90.0,13.351375631838318,58.66756878159192
2024-12-27 20:00:00,s4,70.0,14.641865236036766,56.73209326180184
2024-12-27 20:00:00,s5,60.0,10.921088050430155,55.546054402521506
2024-12-27 20:00:00,s6,50.0,11.367708394423865,54.5683854197212
2024-12-27 20:00:00,s7,40.0,11.968210293780531,53.59841051468903
2024-12-27 21:00:00,s1,100.0,14.954772872238244,59.74773864361191
2024-12-27 21:00:00,s2,80.0,15.601784100659712,57.780089205032986
2024-12-27 21:00:00,s3,90.0,12.22496730144872,58.611248365072434
2024-12-27 21:00:00,s4,70.0,13.189404331631328,56.65947021658157
2024-12-27 21:00:00,s5,60.0,10.903458495275938,55.5451729247638
2024-12-27 21:00:00,s6,50.0,13.901949533976454,54.69509747669882
2024-12-27 21:00:00,s7,40.0,14.22142876786511,53.711071438393255
2024-12-27 22:00:00,s1,100.0,14.335232050002505,59.71676160250013
2024-12-27 22:00:00,s2,80.0,13.233154595781548,57.66165772978908
2024-12-27 22:00:00,s3,90.0,17.93233880089387,58.896616940044694
2024-12-27 22:00:00,s4,70.0,12.860350521002005,56.6430175260501
2024-12-27 22:00:00,s5,60.0,14.550426452494854,55.727521322624746
2024-12-27 22:00:00,s6,50.0,16.698419452808906,54.83492097264045
2024-12-27 22:00:00,s7,40.0,10.699214925226096,53.534960746261305
2024-12-27 23:00:00,s1,100.0,13.927519701081742,59.69637598505409
2024-12-27 23:00:00,s2,80.0,15.15221794342082,57.75761089717104
2024-12-27 23:00:00,s3,90.0,11.727019980816044,58.5863509990408
2024-12-27 23:00:00,s4,70.0,13.548460727387186,56.67742303636936
2024-12-27 23:00:00,s5,60.0,14.357221981313172,55.71786109906566
2024-12-27 23:00:00,s6,50.0,16.537699541563708,54.82688497707819
2024-12-27 23:00:00,s7,40.0,11.506221242574256,53.57531106212871
2024-12-28 00:00:00,s1,100.0,12.541843392931684,59.62709216964659
2024-12-28 00:00:00,s2,80.0,16.54328505493973,57.82716425274699
2024-12-28 00:00:00,s3,90.0,15.259524120658403,58.76297620603292
2024-12-28 00:00:00,s4,70.0,15.770907430623948,56.7885453715312
2024-12-28 00:00:00,s5,60.0,13.883789613571592,55.69418948067858
2024-12-28 00:00:00,s6,50.0,11.083832398468708,54.55419161992344
2024-12-28 00:00:00,s7,40.0,18.020890386262444,53.901044519313125
2024-12-28 01:00:00,s1,100.0,20.464098926058817,60.02320494630294
2024-12-28 01:00:00,s2,80.0,7.89541253717026,57.39477062685852
2024-12-28 01:00:00,s3,90.0,15.173429273120789,58.75867146365603
2024-12-28 01:00:00,s4,70.0,14.98154983530767,56.749077491765384
2024-12-28 01:00:00,s5,60.0,13.066928853226882,55.653346442661345
2024-12-28 01:00:00,s6,50.0,15.121896439784516,54.75609482198922
2024-12-28 01:00:00,s7,40.0,11.6424550080002,53.58212275040001
2024-12-28 02:00:00,s1,100.0,12.879829752359411,59.64399148761797
2024-12-28 02:00:00,s2,80.0,14.191491334486509,57.70957456672433
2024-12-28 02:00:00,s3,90.0,14.265003417723692,58.713250170886184
2024-12-28 02:00:00,s4,70.0,12.362158237831665,56.618107911891585
2024-12-28 02:00:00,s5,60.0,12.893911167581631,55.64469555837909
2024-12-28 02:00:00,s6,50.0,11.61100070028011,54.58055003501401
2024-12-28 02:00:00,s7,40.0,15.070343277150585,53.75351716385753
2024-12-28 03:00:00,s1,100.0,14.842692306433902,59.742134615321696
2024-12-28 03:00:00,s2,80.0,13.30819729472768,57.66540986473638
2024-12-28 03:00:00,s3,90.0,13.52986744116428,58.67649337205821
2024-12-28 03:00:00,s4,70.0,14.582822225004266,56.729141111250215
2024-12-28 03:00:00,s5,60.0,13.91975152258005,55.695987576129
2024-12-28 03:00:00,s6,50.0,14.170309858990477,54.70851549294952
2024-12-28 03:00:00,s7,40.0,14.747729901280866,53.73738649506405
2024-12-28 04:00:00,s1,100.0,17.247261827458857,59.86236309137294
